-1.779;-0.22;-0.789;27.7239
-0.858;1.746;1.445;39.2559
-0.684;0.226;-0.263;33.9308
-1.789;1.414;0.301;44.5897
0.054;-0.242;1.531;32.284
-1.851;-1.535;-1.486;51.7826
-1.819;1.388;-1.882;34.8257
-1.194;-0.23;1.033;18.0601
1.95;-0.348;-0.466;40.1786
0.399;-0.545;-1.846;45.8473
-1.753;1.793;-0.049;23.903
1.888;-1.171;-0.106;14.6973
0.062;0.62;-0.863;22.6536
-0.262;-0.299;0.386;41.6332
-1.712;-1.163;-0.183;27.3973
-1.744;0.615;-0.976;32.3638
-1.803;-1.96;0.489;34.3529
-1.227;1.191;-1.185;25.2939
-0.993;1.462;-0.807;29.9954
0.806;-1.137;-0.142;15.7209
-0.093;-0.073;-0.975;3.78052
0.563;-0.017;0.259;30.2332
1.982;-0.774;-1.075;15.3346
1.449;0.265;-0.097;34.4118
-0.024;-0.423;-1.902;24.5995
-1.548;1.913;-1.862;34.0582
1.017;1.066;1.211;12.1158
1.225;-1.296;1.335;41.3387
-1.345;-0.573;0.34;52.1985
0.662;1.888;0.965;22.8022
-1.507;-0.914;-1.447;46.0659
-0.943;1.3;1.528;38.4843
-0.459;-1.037;1.573;42.6658
1.851;0.999;-0.795;16.3379
-0.619;-1.894;-1.7;39.4202
1.233;-1.611;1.937;35.2397
-1.074;-0.619;-1.768;31.928
-1.86;0.411;-0.917;27.9012
-1.567;-1.863;0.437;47.9525
-1.719;-0.191;1.166;27.6275
1.531;0.903;-0.48;44.9223
-1.618;-0.377;0.735;48.7759
0.921;1.784;1.673;30.5681
0.73;-0.853;1.952;20.7462
-0.523;1.128;-1.812;33.9907
-1.037;1.624;0.688;35.3683
-1.887;1.397;-0.495;46.1468
-1.303;-1.684;-0.499;52.0804
0.381;0.519;-1.306;52.828
0.323;-1.165;0.219;28.9112
0.013;0.136;0.53;23.5899
1.748;1.983;0.119;19.8521
0.183;1.195;-1.849;21.5795
0.283;-1.965;-0.13;19.4122
-0.041;-1.134;-0.547;24.8238
-0.806;-0.585;1.712;41.4488
-1.884;1.63;0.861;29.9112
1.479;-1.336;-1.698;55.1224
1.118;1.637;0.457;42.919
-0.443;-0.092;1.118;25.0697
1.44;1.119;0.577;44.4762
-0.341;0.045;-0.714;28.6791
1.026;-0.781;-1.104;13.1392
0.635;1.351;-0.022;34.866
1.34;0.584;-0.398;54.3082
-1.832;1.32;-0.349;40.3779
-1.954;-1.477;0.392;44.2485
-1.595;-0.366;-0.625;55.0706
-1.284;0.379;1.206;39.8838
0.428;-1.113;1.037;24.1768
-0.859;-0.015;-1.789;15.2313
0.83;1.38;-1.248;36.4973
1.684;-0.652;-0.494;53.3027
0.681;0.026;-0.776;23.7742
-0.863;-1.556;1.674;43.433
-1.345;-0.157;-1.254;33.7619
-0.93;-0.054;-0.376;19.6464
0.027;-1.716;-0.597;33.7649
0.072;1.589;0.341;37.5403
1.386;0.475;0.683;54.119
0.672;0.455;1.329;51.4972
-0.764;-0.826;-0.832;21.5566
-1.441;-1.106;-0.497;45.0028
-0.043;1.847;0.514;28.2772
-0.099;0.938;0.38;20.946
1.258;-0.122;1.293;29.2377
-0.14;-1.664;0.296;34.4965
0.568;1.182;1.785;37.6818
-0.392;1.209;0.453;46.6246
0.706;0.284;0.209;32.9247
1.078;0.905;-1.51;27.1478
-0.806;-1.649;1.727;40.2736
-0.816;-0.243;0.345;31.996
0.957;1.542;1.186;30.8031
0.952;1.573;0.448;42.4701
-1.352;0.512;-0.15;42.1853
-1.223;1.752;1.93;27.4279
0.915;-0.884;1.206;14.2768
1.543;-0.485;0.628;59.5398
-0.777;1.236;0.317;33.7516
0.119;0.313;0.655;32.6853
1.294;-1.761;1.455;48.5344
-1.272;-1.141;-0.535;38.0175
0.652;0.155;-0.491;40.8291
-0.479;-0.701;0.83;39.5356
-1.51;-0.338;-1.428;58.6596
1.686;0.118;0.873;23.1756
1.481;-0.721;1.306;49.6061
1.556;-0.183;1.324;43.9923
1.867;0.521;1.965;31.0654
-1.253;-1.138;-0.208;24.0178
0.362;0.172;0.675;36.9197
-0.203;-1.906;-1.148;17.7966
0.879;1.305;1.414;39.1912
-1.267;-1.185;-0.088;21.6019
1.376;-1.872;-0.022;25.6725
1.132;0.588;0.614;41.3033
0.886;1.12;0.744;18.1376
1.003;-0.355;1.702;33.1301
-0.9;-0.908;-1.583;26.3456
-1.251;0.611;-0.509;49.9092
-1.442;-0.69;-1.012;36.6326
0.856;0.335;-1.274;32.8821
1.087;0.522;0.276;34.5184
-1.944;-0.124;1.078;9.63099
-1.47;0.1;-1.152;29.455
-0.329;-0.709;1.283;41.6257
-0.383;-0.201;1.904;29.964
1.22;0.157;-1.627;33.7516
-0.923;1.708;0.95;18.9172
-0.952;1.204;1.689;26.5494
1.152;1.843;-1.068;15.4711
-0.488;1.094;-0.583;42.1112
0.026;1.336;1.226;27.0639
-1.054;0.384;-1.793;29.8337
1.068;1.983;0.774;15.1257
-0.549;-1.428;0.155;45.2676
1.463;-1.093;-1.453;46.4035
-0.302;-0.146;1.791;27.9026
0.527;-1.466;-1.64;61.1199
-1.907;-0.162;1.808;19.7751
1.66;1.702;1.006;35.0002
0.82;1.592;-1.16;33.3117
1.089;-0.872;1.357;24.6023
0.853;0.726;-1.258;28.8127
1.086;1.54;1.062;26.5386
0.495;-0.94;0.086;23.2581
-1.011;0.451;-1.626;40.4496
-0.676;1.77;1.631;46.2801
1.111;-1.8;0.712;26.5912
-1.962;-1.503;-1.327;42.8028
-0.099;0.083;1.681;20.2457
-0.406;-0.365;-1.619;55.1709
-1.614;-0.203;0.581;46.3485
1.052;1.935;1.252;17.8956
-1.843;0.395;-0.429;45.1431
-1.792;-0.868;-0.081;15.8769
-1.869;1.502;-1.111;32.5182
-1.929;-1.553;-1.009;27.5962
-1.587;0.869;0.212;32.6969
1.494;0.686;-1.156;42.3768
-0.667;-1.601;-0.453;55.8154
-1.927;1.788;1.391;35.2588
-0.073;0.359;1.547;39.4538
-1.513;0.986;0.206;30.5796
1.992;-1.812;0.437;32.8839
-1.428;1.577;0.892;45.3835
0.052;-1.882;1.355;24.6636
-0.519;-0.28;-1.6;52.8006
-1.35;1.658;-0.89;39.0002
-0.756;-0.148;-1.757;26.8849
-0.15;-1.984;-1.97;12.1894
-0.479;-1.312;1.771;47.4824
1.732;1.563;1.124;39.9461
0.457;1.546;1.382;61.1065
1.384;0.469;0.225;47.892
0.535;-0.394;-0.962;39.2726
-1.849;-1.826;1.335;33.203
1.213;-0.667;1.489;46.7875
-1.484;1.766;0.495;54.507
-1.786;1.691;-0.387;45.1627
-1.273;-0.378;0.42;49.3461
1.099;-1.245;-1.346;31.8012
1.971;-1.807;-1.807;23.5702
0.568;-1.183;-0.676;41.6775
-0.296;0.714;-0.105;27.7998
-1.094;0.256;-0.084;14.7011
1.594;-0.724;0.885;36.2795
1.935;-0.467;-0.42;43.51
-1.944;-0.563;1.427;44.9382
-0.4;-0.425;-1.924;42.1613
-0.203;0.32;0.622;39.081
-1.369;1.731;-0.795;40.7031
1.293;-1.058;-1.218;25.6034
1.842;-1.525;-0.691;44.2318
-1.515;1.48;1.884;50.4524
0.619;-0.626;0.676;50.0749
1.104;-1.901;0.68;23.486
-0.9;1.916;-1.576;29.1168
1.63;-1.078;0.444;41.426
-1.547;1.263;1.511;56.6306
0.025;1.026;-1.733;15.379
-1.732;1.319;1.646;48.8576
1.009;-0.843;-0.333;21.321
0.201;-1.529;1.783;40.3028
-1.349;-0.095;-1.271;32.316
0.852;-1.506;0.529;47.1221
-0.586;-1.572;1.782;51.5623
-0.396;0.263;-1.962;33.1149
0.995;1.184;0.114;10.8382
-1.104;-0.118;-1.584;27.066
1.646;1.747;-1.475;54.0816
-0.318;-1.321;-1.382;49.5895
0.765;1.795;-0.172;25.3988
-1.884;-1.251;0.008;17.7306
-1.801;0.872;-0.119;16.5992
0.926;0.965;-0.759;13.102
0.486;-0.988;1.111;24.7715
1.834;-0.836;-1.065;15.8385
-0.672;1.187;-0.654;38.8122
1.358;0.976;-1.515;41.438
1.913;1.352;0.856;27.4779
-0.805;-1.397;0.259;37.8225
0.879;1.089;-0.939;7.84252
0.654;1.653;0.185;40.6199
0.723;-0.927;1.558;35.8746
-0.084;-0.677;-1.077;18.5613
-1.199;-1.842;0.893;19.1903
0.396;1.529;-1.643;59.1963
0.585;0.741;1.051;31.6776
-1.877;1.041;-0.308;21.4364
0.481;0.93;0.241;31.4697
0.036;0.759;-1.081;12.7029
1.26;1.037;0.685;28.0006
-0.646;-1.991;1.015;21.5513
1.532;-1.891;-1.986;31.9593
1.405;1.644;0.587;58.0135
1.531;-1.104;0.66;41.2276
1.452;-1.942;0.913;28.3758
